"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
500 1385 6064 0.29759299590967 0.172519350645113 FALSE ""
700 2766 6065 0.278323565688831 0.169778057292935 FALSE ""
700 27 6066 0.283964960505368 0.263403741232667 FALSE ""
500 2816 6067 0.28895171448409 0.19838176934316 FALSE ""
700 269 6068 0.285852983414636 0.231286910741805 FALSE ""
700 4307 6069 0.3264534425619 0.148293993983675 FALSE ""
700 971 6070 0.333574795931048 0.143924497760272 FALSE ""
500 889 6071 0.289313540729943 0.254335381430528 FALSE ""
500 4874 6072 0.318662321199272 0.164065725163649 FALSE ""
500 4128 6073 0.32550151379831 0.138651407943932 FALSE ""
500 3603 6074 0.301975418537671 0.189304859328687 FALSE ""
500 4313 6075 0.306569165835957 0.180855803288074 FALSE ""
700 807 6076 0.325487439209937 0.149883008763387 FALSE ""
700 3358 6077 0.255471494706773 0.296630791321716 FALSE ""
500 1021 6078 0.282697591570406 0.195481594599957 FALSE ""
500 4466 6079 0.311069428971713 0.128096461272483 FALSE ""
500 3207 6080 0.286219122295271 0.232832053810546 FALSE ""
700 2010 6081 0.308918096707404 0.179632342330371 FALSE ""
500 4468 6082 0.303562800744096 0.209849022868554 FALSE ""
700 4565 6083 0.268239523378405 0.241869252304576 FALSE ""
500 3331 6084 0.27978396548219 0.199059928956974 FALSE ""
700 4253 6085 0.285378225706215 0.230261171646495 FALSE ""
700 932 6086 0.249612974077006 0.290076984488417 FALSE ""
500 3842 6087 0.236605562780152 0.256911627224301 FALSE ""
500 1418 6088 0.356103717788666 0.161394686239318 FALSE ""
700 1820 6089 0.32658250695685 0.117276320714107 FALSE ""
700 3734 6090 0.210858326925083 0.360246908756714 FALSE ""
700 311 6091 0.311261418461792 0.137877328295678 FALSE ""
500 3490 6092 0.293305523085655 0.167702954552067 FALSE ""
700 4488 6093 0.359700445888716 0.121274953385627 FALSE ""
700 1292 6094 0.292871267881241 0.202599337177591 FALSE ""
700 562 6095 0.286403195575433 0.192218994705902 FALSE ""
700 3032 6096 0.263887570825571 0.262333988255177 FALSE ""
700 3008 6097 0.340512073396382 0.144272980440855 FALSE ""
700 4381 6098 0.312660441274695 0.148387451584705 FALSE ""
500 3325 6099 0.306588731689096 0.141730407979832 FALSE ""
500 2597 6100 0.233639492648211 0.310178426503852 FALSE ""
500 1009 6101 0.251421152176648 0.236249717224822 FALSE ""
700 1476 6102 0.276815721314199 0.207203032751806 FALSE ""
500 3599 6103 0.276375264286754 0.224830562165176 FALSE ""
500 1632 6104 0.332966660825638 0.15241087523803 FALSE ""
700 3312 6105 0.33986146472135 0.165812456743573 FALSE ""
500 4246 6106 0.405388564470716 0.0354640424849842 FALSE ""
500 3602 6107 0.258860940524253 0.213606030783395 FALSE ""
700 898 6108 0.336538114210586 0.156626901207705 FALSE ""
700 1682 6109 0.323006782515097 0.218995453527451 FALSE ""
500 194 6110 0.319305822888455 0.219289313095037 FALSE ""
700 2888 6111 0.28723811959173 0.253099746225051 FALSE ""
500 3945 6112 0.293798679684922 0.263729950195524 FALSE ""
700 995 6113 0.27521114886823 0.252102456040676 FALSE ""
500 1899 6114 0.288075073570357 0.238977732951142 FALSE ""
500 1663 6115 0.344365145106834 0.157360158851809 FALSE ""
500 452 6116 0.276501675150419 0.267981431909997 FALSE ""
700 7 6117 0.325725543900164 0.181783882029031 FALSE ""
500 418 6118 0.334367850326237 0.114597280553691 FALSE ""
500 1856 6119 0.305031629950807 0.171890838381452 FALSE ""
700 4387 6120 0.31526526255176 0.193360727658077 FALSE ""
500 1482 6121 0.32573671414092 0.142426986617506 FALSE ""
500 2421 6122 0.30269907237159 0.238648049553164 FALSE ""
700 506 6123 0.293977851508864 0.232018729292857 FALSE ""
700 3549 6124 0.324351365295028 0.140233412103283 FALSE ""
500 1055 6125 0.239138017528621 0.247039027453841 FALSE ""
500 3883 6126 0.286464898552462 0.223498710106697 FALSE ""
500 4508 6127 0.252222842543834 0.241896371734746 FALSE ""
700 2911 6128 0.357228989457531 0.138412363148468 FALSE ""
500 2616 6129 0.318563627918523 0.190458136077739 FALSE ""
500 1477 6130 0.322151452888882 0.182285762695138 FALSE ""
500 4646 6131 0.299416494085741 0.210596665867382 FALSE ""
500 2187 6132 0.294312248537817 0.235913174377794 FALSE ""
700 3666 6133 0.288099555342429 0.233592339019898 FALSE ""
700 1580 6134 0.311709531742606 0.247252563713707 FALSE ""
700 1572 6135 0.353592644321254 0.128482373866522 FALSE ""
700 2117 6136 0.243859472618844 0.259466165305365 FALSE ""
700 4974 6137 0.304238043213494 0.207957124848008 FALSE ""
700 811 6138 0.282904517975996 0.235574809648078 FALSE ""
700 4462 6139 0.287543306172142 0.232914525513433 FALSE ""
700 325 6140 0.284258812820379 0.228223732488322 FALSE ""
500 3173 6141 0.296841573142511 0.162809376220004 FALSE ""
700 3341 6142 0.345116738540044 0.128993562352781 FALSE ""
700 3270 6143 0.337751480851898 0.1570866774726 FALSE ""
700 4141 6144 0.310638465675797 0.215645329696324 FALSE ""
700 2903 6145 0.291866709002522 0.285573243622213 FALSE ""
700 1795 6146 0.303059055919486 0.133844940149538 FALSE ""
500 1046 6147 0.326358062303439 0.133999159713916 FALSE ""
500 522 6148 0.350450862846559 0.0672321049035568 FALSE ""
500 4014 6149 0.343117022957177 0.10193739484926 FALSE ""
700 235 6150 0.361943608642488 0.149887364144552 FALSE ""
500 4273 6151 0.381051346379863 0.0740792355303538 FALSE ""
700 2192 6152 0.248451660924197 0.301704419208789 FALSE ""
500 2527 6153 0.31542821876973 0.190173106167431 FALSE ""
500 915 6154 0.265361095045048 0.209459242562723 FALSE ""
700 3308 6155 0.248477035620827 0.25562647661274 FALSE ""
500 4806 6156 0.324029992823431 0.189199236381896 FALSE ""
700 1830 6157 0.270575894860391 0.302823415167817 FALSE ""
700 4572 6158 0.257147891449943 0.215553874048835 FALSE ""
700 1457 6159 0.310961705416903 0.162153835801694 FALSE ""
500 3197 6160 0.335624987634196 0.121899107080074 FALSE ""
500 1184 6161 0.191919826572188 0.364816002192821 FALSE ""
700 4823 6162 0.280078115089934 0.177570140970338 FALSE ""
700 3025 6163 0.301816157064388 0.245300806800859 FALSE ""
700 1737 6164 0.292592934642804 0.198754160353627 FALSE ""
500 2122 6165 0.323711930481484 0.206403629394356 FALSE ""
700 2184 6166 0.292127429413079 0.18461428426384 FALSE ""
500 3154 6167 0.269682259232966 0.194424903203625 FALSE ""
500 3593 6168 0.237802618450779 0.28939547219981 FALSE ""
700 3787 6169 0.323422267083973 0.155383469883438 FALSE ""
700 4786 6170 0.288948686105335 0.193855614745215 FALSE ""
500 789 6171 0.310583218252588 0.174322381218062 FALSE ""
500 3750 6172 0.270621880058382 0.245305063356975 FALSE ""
500 4707 6173 0.291084240657098 0.247385560852103 FALSE ""
500 1631 6174 0.264610274468918 0.264156204540061 FALSE ""
700 3406 6175 0.298243264665237 0.207472335125266 FALSE ""
700 4923 6176 0.315748512048331 0.166983994275161 FALSE ""
700 1482 6177 0.33217050040552 0.151645336116136 FALSE ""
500 3050 6178 0.29868471568937 0.241487537073153 FALSE ""
700 2095 6179 0.25026216349235 0.256518348416167 FALSE ""
500 1298 6180 0.281610801794461 0.238957649136208 FALSE ""
500 895 6181 0.304917845576244 0.213963579151248 FALSE ""
700 4752 6182 0.329171664986949 0.164341470247869 FALSE ""
500 131 6183 0.263730907993439 0.236299740611943 FALSE ""
500 4671 6184 0.346953386740856 0.138498692483771 FALSE ""
700 2080 6185 0.271889006292553 0.262827762632306 FALSE ""
500 4296 6186 0.297291254355514 0.184018013294464 FALSE ""
500 4952 6187 0.309656395066858 0.187594169257 FALSE ""
500 2256 6188 0.335649837462355 0.154114081817907 FALSE ""
500 3722 6189 0.246525487656751 0.264379219827352 FALSE ""
500 4870 6190 0.340416630694002 0.159698764217955 FALSE ""
700 341 6191 0.280393304386151 0.265236104478878 FALSE ""
700 948 6192 0.31825218465481 0.192628544040566 FALSE ""
500 3961 6193 0.24418983115998 0.231035546046656 FALSE ""
500 543 6194 0.250614619273445 0.277504230501859 FALSE ""
700 3636 6195 0.265363644392869 0.260475823050001 FALSE ""
500 976 6196 0.28829700500796 0.249893929347396 FALSE ""
500 322 6197 0.336182899278309 0.185415386541513 FALSE ""
700 215 6198 0.302435781817049 0.203513654942512 FALSE ""
500 3617 6199 0.312087326250147 0.178176683614316 FALSE ""
500 2792 6200 0.365747177387003 0.0906032174511703 FALSE ""
500 1728 6201 0.257386115253189 0.238238526405933 FALSE ""
700 754 6202 0.328834267770803 0.173368169464122 FALSE ""
500 3844 6203 0.339863756322428 0.0645775446281109 FALSE ""
500 3626 6204 0.301274561635139 0.217777622935916 FALSE ""
700 2565 6205 0.385182122841339 0.102580628127599 FALSE ""
700 4606 6206 0.29517296910995 0.243401060683101 FALSE ""
700 2513 6207 0.230502779913052 0.300826664576104 FALSE ""
700 3775 6208 0.341509220840983 0.10780087922453 FALSE ""
700 3124 6209 0.282075845053289 0.221496212860619 FALSE ""
700 1794 6210 0.349349719696762 0.132294802923409 FALSE ""
500 2453 6211 0.328047743697196 0.210375055059692 FALSE ""
700 4515 6212 0.297965896866804 0.203343083152782 FALSE ""
700 3938 6213 0.27826749552425 0.275492047421337 FALSE ""
500 1309 6214 0.244828714389434 0.269686120791219 FALSE ""
700 3340 6215 0.314977572992977 0.209127447592759 FALSE ""
500 2865 6216 0.289346299287081 0.232895191410197 FALSE ""
700 4028 6217 0.288398437932237 0.256747068725014 FALSE ""
700 682 6218 0.312648571861431 0.17078346359405 FALSE ""
700 3232 6219 0.24832328007485 0.269699672900156 FALSE ""
700 4394 6220 0.336260202354185 0.103428116311324 FALSE ""
700 2593 6221 0.275782276883934 0.253251111783799 FALSE ""
500 3847 6222 0.339238201517611 0.158341561549579 FALSE ""
700 1613 6223 0.280538690739031 0.222724771563184 FALSE ""
700 3477 6224 0.285070340453187 0.256308340117701 FALSE ""
700 664 6225 0.275177692993975 0.286814459317231 FALSE ""
500 271 6226 0.277064318195643 0.267940839593556 FALSE ""
700 1666 6227 0.271252264192704 0.240515462564903 FALSE ""
700 3891 6228 0.299140813338083 0.247909390611354 FALSE ""
700 4839 6229 0.30376542370542 0.219037746362058 FALSE ""
700 4574 6230 0.280952378310694 0.232782279122464 FALSE ""
700 755 6231 0.30320582708007 0.182124566486803 FALSE ""
500 4489 6232 0.316507069427814 0.164453425138986 FALSE ""
700 515 6233 0.300753381186174 0.172386514040784 FALSE ""
500 3128 6234 0.310329343121816 0.163539569121811 FALSE ""
500 4040 6235 0.356648417058924 0.105976799911548 FALSE ""
500 491 6236 0.289419333137117 0.254849242773567 FALSE ""
500 158 6237 0.307802053762816 0.225555577550808 FALSE ""
500 4242 6238 0.233382151685147 0.311528092664864 FALSE ""
500 827 6239 0.30792670233598 0.237636161499047 FALSE ""
500 1274 6240 0.335298812338427 0.133111399110955 FALSE ""
700 626 6241 0.360287976445838 0.127279367475486 FALSE ""
700 1021 6242 0.334837670621524 0.126104333152203 FALSE ""
700 2522 6243 0.327342677316233 0.126233019377134 FALSE ""
500 4783 6244 0.300535436350966 0.169669254280163 FALSE ""
500 3379 6245 0.240341448232337 0.236528217769576 FALSE ""
500 4607 6246 0.340580756227691 0.192694768578693 FALSE ""
700 3761 6247 0.330815820745572 0.151167509531072 FALSE ""
500 1658 6248 0.315691487195464 0.150523534949869 FALSE ""
500 3117 6249 0.310867756143718 0.134638756160489 FALSE ""
700 2747 6250 0.330100952332142 0.17909080986163 FALSE ""
700 3302 6251 0.274779474903192 0.221675809479147 FALSE ""
700 1729 6252 0.229602963147334 0.323724676862563 FALSE ""
500 4492 6253 0.314751329651747 0.136559257107951 FALSE ""
700 3256 6254 0.298318183335702 0.218669141686306 FALSE ""
500 353 6255 0.322579968341994 0.136207165511717 FALSE ""
700 4930 6256 0.324092560780914 0.171503416379728 FALSE ""
700 2668 6257 0.280981767078374 0.253477464682379 FALSE ""
700 818 6258 0.252027008867213 0.29036377469209 FALSE ""
700 670 6259 0.259328119839606 0.28820547446504 FALSE ""
500 2837 6260 0.291587690263046 0.253437037681473 FALSE ""
700 3890 6261 0.298992765880976 0.23706751777344 FALSE ""
700 2937 6262 0.353011706498004 0.140391553530175 FALSE ""
500 302 6263 0.257963807830539 0.3065946406719 FALSE ""
500 1082 6264 0.247859177554268 0.286334522935349 FALSE ""
500 2926 6265 0.307192130633299 0.181268818154833 FALSE ""
500 846 6266 0.283063992286095 0.212171949172444 FALSE ""
500 3097 6267 0.272660927556168 0.196387829228811 FALSE ""
500 1927 6268 0.306907461992636 0.166208153203049 FALSE ""
700 2648 6269 0.25965103163137 0.242258126492566 FALSE ""
500 4209 6270 0.303357028940441 0.204831567774234 FALSE ""
500 4922 6271 0.303795054890802 0.20053507003486 FALSE ""
500 4190 6272 0.256122189722408 0.341221243021625 FALSE ""
500 1343 6273 0.230993521340307 0.340986559480368 FALSE ""
700 3821 6274 0.270836921844663 0.22696326895863 FALSE ""
700 657 6275 0.297301608161481 0.142310923838646 FALSE ""
500 248 6276 0.324160850820916 0.161712901184212 FALSE ""
700 2302 6277 0.319672598323501 0.119103379945602 FALSE ""
700 3532 6278 0.273985496432884 0.237547430874274 FALSE ""
700 4149 6279 0.326772900660148 0.108327282115376 FALSE ""
700 2772 6280 0.363376592220602 0.134266852135765 FALSE ""
700 1716 6281 0.317143087287524 0.236542718425216 FALSE ""
700 915 6282 0.287588109925504 0.251611261841739 FALSE ""
700 3001 6283 0.273575033258136 0.285654358312432 FALSE ""
500 625 6284 0.310131793817432 0.20501541451725 FALSE ""
500 950 6285 0.332273959407068 0.0881020033751269 FALSE ""
500 278 6286 0.285754757013275 0.199480957523276 FALSE ""
500 2761 6287 0.308208834816555 0.210789313698134 FALSE ""
700 3614 6288 0.318765276405981 0.151442390014773 FALSE ""
500 3767 6289 0.295182911570392 0.184406121276836 FALSE ""
500 3470 6290 0.280385630386359 0.21976634247782 FALSE ""
500 1641 6291 0.343087668207225 0.095921975441994 FALSE ""
500 3151 6292 0.291416169500682 0.225576369074752 FALSE ""
500 3783 6293 0.267005741567563 0.285789267525255 FALSE ""
700 255 6294 0.301625577456539 0.171075821726639 FALSE ""
700 4226 6295 0.31180660134821 0.205502434994769 FALSE ""
700 1993 6296 0.327002307373303 0.150201038152302 FALSE ""
700 4763 6297 0.273206449211537 0.228388338474729 FALSE ""
700 4764 6298 0.254907520271404 0.249802846680148 FALSE ""
700 4095 6299 0.369853797301728 0.105536393412839 FALSE ""
700 4928 6300 0.327420197019024 0.205865844605048 FALSE ""
500 3828 6301 0.243307195082873 0.311399102612612 FALSE ""
500 2831 6302 0.301990371289612 0.129500006247043 FALSE ""
700 2365 6303 0.283376170742503 0.241169869446582 FALSE ""
500 993 6304 0.287163761114437 0.201881373568306 FALSE ""
500 398 6305 0.308261601238323 0.153033519976378 FALSE ""
700 3493 6306 0.28288535860751 0.235093423445717 FALSE ""
700 2955 6307 0.227377483977496 0.319470794737432 FALSE ""
500 679 6308 0.270364278186284 0.240217913358993 FALSE ""
500 52 6309 0.289524859325479 0.255375441102347 FALSE ""
700 1769 6310 0.252610005253243 0.287943463187489 FALSE ""
500 2082 6311 0.29377194200676 0.199597317989204 FALSE ""
700 2149 6312 0.2872137648615 0.273455808881759 FALSE ""
500 761 6313 0.28719831659929 0.250334342709259 FALSE ""
700 2034 6314 0.355452770540489 0.152680702395876 FALSE ""
500 2094 6315 0.347938073110489 0.0554719481580665 FALSE ""
700 4865 6316 0.345412347828425 0.179610502060988 FALSE ""
500 3974 6317 0.222190720076468 0.282170312508457 FALSE ""
500 4021 6318 0.330878018381637 0.161212232300593 FALSE ""
500 265 6319 0.261721250829999 0.242121465113716 FALSE ""
500 509 6320 0.286702155450762 0.301706937937489 FALSE ""
700 4119 6321 0.277956162910119 0.207983495965367 FALSE ""
500 2769 6322 0.384689507501642 0.0510288883218917 FALSE ""
500 1571 6323 0.330495598192516 0.145108501314381 FALSE ""
700 1501 6324 0.319578401611041 0.180577505535595 FALSE ""
500 3611 6325 0.292206427780724 0.185739050773995 FALSE ""
500 935 6326 0.24941397136459 0.238967937002998 FALSE ""
700 2050 6327 0.234742888946246 0.303768538720369 FALSE ""
700 175 6328 0.26505353226096 0.30276160877246 FALSE ""
700 4520 6329 0.353048813132679 0.121151928928035 FALSE ""
700 1877 6330 0.300264339533368 0.173253079979689 FALSE ""
700 1824 6331 0.274833715778328 0.247751441662587 FALSE ""
700 4984 6332 0.292065273577105 0.229865999609518 FALSE ""
500 3116 6333 0.317248576775927 0.22352238705005 FALSE ""
500 3633 6334 0.311173254283382 0.166970418209443 FALSE ""
500 2093 6335 0.317613101319553 0.180843971596819 FALSE ""
500 3854 6336 0.346189577178203 0.0772988906787561 FALSE ""
700 4234 6337 0.326253197996344 0.193764283217433 FALSE ""
700 2016 6338 0.309562269938081 0.184063581461822 FALSE ""
500 3719 6339 0.330468185994949 0.139905651986018 FALSE ""
700 4273 6340 0.324233753439864 0.175647788514841 FALSE ""
700 2133 6341 0.294206951859803 0.188420259169922 FALSE ""
500 3086 6342 0.286579174265843 0.221778517547271 FALSE ""
500 4414 6343 0.302458221266411 0.188312584745713 FALSE ""
700 380 6344 0.302528707909948 0.166665993655491 FALSE ""
500 2431 6345 0.300139043204811 0.240568024521056 FALSE ""
500 1139 6346 0.361629588219642 0.124857351772585 FALSE ""
700 3237 6347 0.36604478522937 0.0550403141261247 FALSE ""
700 2925 6348 0.25261070076907 0.289095693570301 FALSE ""
500 1142 6349 0.289256754028849 0.217486340499105 FALSE ""
500 783 6350 0.29040449381902 0.219448218636638 FALSE ""
700 565 6351 0.301006808316564 0.234546229573134 FALSE ""
500 1174 6352 0.261438828623585 0.247299422768863 FALSE ""
500 2938 6353 0.337723964114145 0.144560252115812 FALSE ""
500 2388 6354 0.303894693432846 0.176087779274552 FALSE ""
500 2248 6355 0.322685353854948 0.172787153857705 FALSE ""
500 1439 6356 0.276583349407278 0.237610807108572 FALSE ""
700 2432 6357 0.32475570802443 0.12312267049466 FALSE ""
700 4552 6358 0.282002988713762 0.236296872265337 FALSE ""
500 1867 6359 0.319463995052188 0.175931290457491 FALSE ""
500 913 6360 0.276733148693241 0.284455100873891 FALSE ""
700 1567 6361 0.255556943416346 0.301860946680102 FALSE ""
500 2777 6362 0.321705405055402 0.171596736179482 FALSE ""
700 2773 6363 0.317334302632546 0.195141124763472 FALSE ""
500 3295 6364 0.328586576761438 0.159110814384508 FALSE ""
500 202 6365 0.353462426464013 0.0606754724710185 FALSE ""
500 3254 6366 0.349165000270261 0.0948602275610277 FALSE ""
500 2059 6367 0.308124380533712 0.189069987267085 FALSE ""
500 1227 6368 0.300861318451383 0.211137155616489 FALSE ""
500 3056 6369 0.293615181671987 0.196887125274904 FALSE ""
700 3618 6370 0.264633315301992 0.269260524150973 FALSE ""
700 4717 6371 0.300374731969424 0.209086349529786 FALSE ""
700 3324 6372 0.282380680548991 0.232994850334734 FALSE ""
500 2546 6373 0.300465109198096 0.243315677985986 FALSE ""
500 3787 6374 0.30226833029642 0.173135596683865 FALSE ""
500 2091 6375 0.30394063029084 0.220801755894059 FALSE ""
500 262 6376 0.302142515604745 0.204746207942688 FALSE ""
500 2355 6377 0.276973551803623 0.268863788407796 FALSE ""
500 2951 6378 0.301641839740696 0.125120734418373 FALSE ""
500 3731 6379 0.326926025545561 0.181610051577913 FALSE ""
700 3078 6380 0.302887341806637 0.190252046441924 FALSE ""
500 1578 6381 0.299207156391723 0.179661417720903 FALSE ""
700 3031 6382 0.317489474248483 0.174736535984142 FALSE ""
500 3947 6383 0.318132949222766 0.207373234931031 FALSE ""
500 3403 6384 0.301684146680111 0.185500906946257 FALSE ""
500 2862 6385 0.316895890254587 0.216130623587208 FALSE ""
700 708 6386 0.261268346025876 0.249243221467267 FALSE ""
700 2477 6387 0.227298482121181 0.307193031559623 FALSE ""
700 4701 6388 0.266357645626074 0.268907660427223 FALSE ""
700 3075 6389 0.289029080792376 0.227254381749118 FALSE ""
500 3601 6390 0.259154720283668 0.252908185486591 FALSE ""
700 4001 6391 0.313327250533747 0.2310056711775 FALSE ""
500 962 6392 0.30784668363044 0.265463022575328 FALSE ""
500 2127 6393 0.281536727666265 0.190069200071741 FALSE ""
500 441 6394 0.36803576886142 0.0820906583464681 FALSE ""
500 788 6395 0.283275725894713 0.220333007920742 FALSE ""
700 3071 6396 0.24733513505341 0.272599549904498 FALSE ""
500 3685 6397 0.301182136445294 0.198211563411472 FALSE ""
500 4260 6398 0.29368184386203 0.229111215734031 FALSE ""
700 595 6399 0.295741121942185 0.190305565737104 FALSE ""
500 1800 6400 0.3150954670735 0.15261592001755 FALSE ""
500 3938 6401 0.304864816247167 0.194056741459218 FALSE ""
500 2130 6402 0.329971387225845 0.111143257185908 FALSE ""
700 4093 6403 0.313579461841537 0.173822911852665 FALSE ""
500 837 6404 0.362579734745021 0.0748708262566395 FALSE ""
500 2625 6405 0.283966147597794 0.199432400019503 FALSE ""
700 3381 6406 0.321261639240252 0.162036550498302 FALSE ""
500 3547 6407 0.342065278778051 0.210199805220758 FALSE ""
700 213 6408 0.252137001305301 0.264333764372792 FALSE ""
500 1283 6409 0.349200720299221 0.140515870713588 FALSE ""
500 1720 6410 0.214383064751285 0.343651673554651 FALSE ""
500 1838 6411 0.328339006241693 0.141368361062993 FALSE ""
500 4630 6412 0.285603088221369 0.230757597236421 FALSE ""
700 467 6413 0.305379021273557 0.161760053478527 FALSE ""
700 951 6414 0.343698921927731 0.102807625420135 FALSE ""
700 2672 6415 0.301857768838971 0.20537255205149 FALSE ""
500 492 6416 0.350971011879987 0.129529756227541 FALSE ""
500 529 6417 0.35185799482625 0.138156046671698 FALSE ""
700 330 6418 0.257418210237551 0.308822315779716 FALSE ""
700 2195 6419 0.292564034102349 0.156656815804694 FALSE ""
700 4369 6420 0.240851217365379 0.276533130660566 FALSE ""
700 1589 6421 0.311883485332647 0.225663631911807 FALSE ""
700 1469 6422 0.319429246764143 0.198855010377033 FALSE ""
500 3995 6423 0.236868191914333 0.3012030702849 FALSE ""
500 3694 6424 0.267749605255854 0.254394250237657 FALSE ""
500 1842 6425 0.272428410243958 0.228088675859044 FALSE ""
700 2797 6426 0.339593300454546 0.160462162519672 FALSE ""
500 192 6427 0.347646362550713 0.156154481958041 FALSE ""
700 1251 6428 0.226739746249662 0.320534807506206 FALSE ""
500 147 6429 0.345485757065396 0.0980015707030436 FALSE ""
500 1491 6430 0.331772835026006 0.121569037228466 FALSE ""
700 4956 6431 0.293360551919594 0.221546955593581 FALSE ""
700 1330 6432 0.269586386772389 0.225527276685566 FALSE ""
700 434 6433 0.362814033902136 0.121578113012297 FALSE ""
700 2694 6434 0.307294569857369 0.181674164609949 FALSE ""
500 2852 6435 0.294070042681884 0.190041195517036 FALSE ""
500 1493 6436 0.31928926038544 0.220177203022571 FALSE ""
700 4959 6437 0.294038425673317 0.239363169476723 FALSE ""
700 2573 6438 0.249579520073414 0.251102594388683 FALSE ""
500 1472 6439 0.302257149056953 0.210684911019874 FALSE ""
500 4566 6440 0.311782473008877 0.0970780243618459 FALSE ""
500 426 6441 0.306927609307088 0.198740364756047 FALSE ""
500 678 6442 0.277609453157209 0.22628636638434 FALSE ""
700 2118 6443 0.337196478229703 0.162324631393277 FALSE ""
700 4625 6444 0.301006997015692 0.20923834545439 FALSE ""
500 99 6445 0.273861141409054 0.254462684079587 FALSE ""
700 4445 6446 0.275836339201885 0.212899764244691 FALSE ""
700 3990 6447 0.324754288076326 0.174772931971749 FALSE ""
700 1366 6448 0.296837917821068 0.211501213223938 FALSE ""
700 3642 6449 0.276001976442569 0.300538499161255 FALSE ""
700 4992 6450 0.295757825604007 0.194138740892464 FALSE ""
700 1988 6451 0.299142314210401 0.178314999831771 FALSE ""
700 2727 6452 0.275538595953567 0.229422794886705 FALSE ""
500 4529 6453 0.332024886896554 0.19222197338045 FALSE ""
700 252 6454 0.342461100414408 0.138650527778438 FALSE ""
700 2132 6455 0.334155741617784 0.163897470242291 FALSE ""
700 1744 6456 0.349890516493641 0.0894295833190308 FALSE ""
500 484 6457 0.306384843342895 0.214450007231592 FALSE ""
500 715 6458 0.284328971945985 0.15801444436885 FALSE ""
700 356 6459 0.257953711319379 0.293748551462694 FALSE ""
500 1144 6460 0.262960306109277 0.237732133381116 FALSE ""
700 3037 6461 0.286507231072834 0.195231572891207 FALSE ""
500 637 6462 0.27880553181719 0.248353536551835 FALSE ""
500 1127 6463 0.345475350624713 0.13215178199808 FALSE ""
700 2491 6464 0.309165094690302 0.225282544579543 FALSE ""
500 4151 6465 0.348959043340553 0.103860375684054 FALSE ""
500 4942 6466 0.330203353553539 0.175611755287626 FALSE ""
500 2471 6467 0.192812740842704 0.388776302026526 FALSE ""
700 4168 6468 0.311644546587728 0.137836680882322 FALSE ""
500 1974 6469 0.217323264259607 0.29880976474393 FALSE ""
700 1775 6470 0.290533297246177 0.18103167728408 FALSE ""
700 1213 6471 0.317145167659114 0.146649161411083 FALSE ""
500 3796 6472 0.332532877578721 0.127251974029993 FALSE ""
700 2035 6473 0.276045680250074 0.258484393141469 FALSE ""
500 2846 6474 0.322358504240164 0.194187690834776 FALSE ""
500 1469 6475 0.295802297202169 0.204234564555182 FALSE ""
500 2253 6476 0.266449140446103 0.235078366140222 FALSE ""
700 686 6477 0.342479032671216 0.141582874461785 FALSE ""
500 3997 6478 0.377698911772281 0.0801632973728352 FALSE ""
500 64 6479 0.315230585107791 0.157062434112112 FALSE ""
700 4310 6480 0.341954959486039 0.149402384010709 FALSE ""
500 4090 6481 0.276643924328849 0.249282920068733 FALSE ""
500 4831 6482 0.345047864900175 0.137307393777318 FALSE ""
500 2129 6483 0.241819888613085 0.279972603102041 FALSE ""
500 232 6484 0.275489144446813 0.261812251181033 FALSE ""
500 3030 6485 0.324989207616804 0.174262415603442 FALSE ""
500 882 6486 0.274177274454689 0.240102434430666 FALSE ""
500 1098 6487 0.410568959021496 0.0816793535814189 FALSE ""
500 1419 6488 0.296305506028075 0.235350216752501 FALSE ""
500 294 6489 0.300051562641636 0.212655933996202 FALSE ""
500 2460 6490 0.279078418262182 0.238536890613894 FALSE ""
500 3874 6491 0.304518232257683 0.167854194211582 FALSE ""
700 2927 6492 0.342413068025226 0.149952760519404 FALSE ""
500 2603 6493 0.296182247589363 0.163299518413385 FALSE ""
500 2747 6494 0.258841892922057 0.233763049169494 FALSE ""
700 390 6495 0.324630942878643 0.178781457488491 FALSE ""
700 1435 6496 0.31796511899804 0.183743763615664 FALSE ""
500 2713 6497 0.361917056095141 0.154289293364938 FALSE ""
500 4400 6498 0.298873576828574 0.258443808235048 FALSE ""
700 133 6499 0.294220273364122 0.17814438753414 FALSE ""
500 1600 6500 0.276294716143883 0.224040920827469 FALSE ""
500 710 6501 0.266018527787364 0.20726138762122 FALSE ""
700 1407 6502 0.260396448814442 0.27183005843167 FALSE ""
500 1769 6503 0.289946327410552 0.198550871098678 FALSE ""
500 4464 6504 0.278787226585229 0.205377652992162 FALSE ""
700 2583 6505 0.324913182013036 0.166386405086244 FALSE ""
500 1103 6506 0.325399483913743 0.142534233029555 FALSE ""
500 4266 6507 0.312615631891816 0.166091300600711 FALSE ""
500 3981 6508 0.27045921203625 0.211062979167281 FALSE ""
700 4233 6509 0.279023466368798 0.23117231533642 FALSE ""
700 2475 6510 0.318660747331956 0.173785781571658 FALSE ""
500 525 6511 0.253570923609788 0.267340238042617 FALSE ""
700 1377 6512 0.264684590230186 0.205891218884644 FALSE ""
500 4431 6513 0.331247707667879 0.143872073382311 FALSE ""
500 4337 6514 0.245510092925938 0.265437519301675 FALSE ""
700 230 6515 0.280656520511632 0.254909058173111 FALSE ""
